java_file,nobl
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore_reportArchivedFilesForQuota_135.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_getNumMutationsWithoutWAL_37.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore_getCompactionPressure_125.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreFlusher_isAboveLowWaterMark_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreContext_getCoprocessorHost_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ChunkCreator_getDataChunksPool_28.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSSnapshotVerifier_RSSnapshotVerifier_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getOffHeapMemStoreLimit_20.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScannerContext_getMetrics_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_getStores_187.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreLABImpl_copyBBECellInto_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreEngine_refreshStoreFiles_20.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ConstantSizeRegionSplitPolicy_shouldSplit_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/BusyRegionSplitPolicy_updateRate_4.java,3
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_doRegionCompactionPrep_86.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_startBulkRegionOperation_256.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Chunk_getNextFreeOffset_14.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactingMemStore_debug_49.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServer_incrementRegionSizeReportingChoreTime_24.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer_scheduleAbortTimer_68.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScannerContext_hasSizeLimit_21.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_isReadOnly_45.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HMobStore_getRefCellTags_35.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker_includesTimeRange_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellFlatMap_headMap_13.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore_getColumnFamilyDescriptor_18.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SegmentScanner_updateCurrent_21.java,2
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerServices_postOpenDeployTasks_8.java,7
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Segment_getCellLength_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner_skipKVsNewerThanReadpoint_10.java,2
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellSet_size_32.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScannerContext_setLastPeekedCell_34.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_getDataInMemoryWithoutWAL_38.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServer_updateDeleteBatch_8.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ImmutableSegment_getNumOfSegments_6.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionWrapperImpl_close_32.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileReader_copyFields_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices_getRpcSchedulerFactoryClass_24.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsHeapMemoryManager_increaseAboveHeapOccupancyLowWatermarkCounter_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer_getRegionServerRpcQuotaManager_92.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionWrapperImpl_getNumStores_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileReader_getEntries_33.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer_unassign_138.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Segment_getTimeRangeTracker_26.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionScannerImpl_getRegionInfo_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getMetaHitCount_135.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellFlatMap_containsKey_21.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellFlatMap_putAll_35.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AbstractMemStore_resetTimeOfOldestEdit_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_incrementFlushesQueuedCount_272.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompositeImmutableSegment_isTagsPresent_10.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getDataHitCount_132.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultMemStore_sizeAddedPreOperation_14.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreMergerSegmentsIterator_remove_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServerCommandLine_getUsage_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore_registerChildren_123.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionWrapperImpl_getLastMajorCompactionAge_18.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MobStoreScanner_shipped_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactSplit_interruptIfNecessary_21.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_batchMutate_122.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Segment_incMemStoreSize_20.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices_defaultReservoirEnabled_19.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StripeStoreFileManager_findStripeIndexByEndRow_30.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AbstractMemStore_resetActive_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_equals_201.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getBlockCacheSize_21.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SegmentScanner_SegmentScanner_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_getMetricsTableRequests_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileInfo_setConf_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultHeapMemoryTuner_getTuneDirection_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MiniBatchOperationInProgress_getCellCount_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ServerNonceManager_reportOperationFromWal_6.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactionPipeline_getPipelineSize_15.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SplitLogWorker_stop_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MiniBatchOperationInProgress_incrementNumOfDeletes_17.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer_login_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactSplit_registerChildren_35.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServer_updateCheckAndDelete_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HMobStore_updateCellsSizeCompactedFromMob_23.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CreateStoreFileWriterParams_CreateStoreFileWriterParams_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactionPipeline_getSegments_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedRegionScannerImpl_shouldStop_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionWrapperImpl_getReplicaId_33.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerAccounting_RegionServerAccounting_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore_getMemStoreSize_95.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost_preIncrementAfterRowLock_43.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStoreFile_getReader_30.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SplitRequest_SplitRequest_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSAnnotationReadingPriorityFunction_getBasePriority_2.java,3
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsTableWrapperAggregateImpl_getNumReferenceFiles_23.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactingMemStore_getSegments_18.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileReader_getFilterEntries_25.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer_stop_58.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook_suppressHdfsShutdownHook_1.java,2
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFileManager_loadFiles_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MultiVersionConcurrencyControl_MultiVersionConcurrencyControl_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices_getDefaultPort_23.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices_checkBatchSizeAndLogLargeSize_82.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreEngine_getStoreFlusher_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Segment_compareRows_31.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompositeImmutableSegment_decScannerCount_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner_seekToPreviousRowWithoutHint_28.java,5
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StripeStoreFileManager_startOf_34.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactSplit_clearLongCompactionsQueue_39.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_getRegionDir_223.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CustomizedScanInfoBuilder_setMaxVersions_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_getBlockedRequestsCount_39.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore_getMaxStoreFileAge_83.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NoLimitScannerContext_NoLimitScannerContext_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_isLoadingCfsOnDemandDefault_53.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileInfo_initHFileInfo_45.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NonThreadSafeMemStoreSizing_NonThreadSafeMemStoreSizing_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getCellsSizeCompactedToMob_101.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellArrayMap_createSubCellFlatMap_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getDeleteFamilyBloomMissCount_130.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_compactStore_89.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStoreFile_HStoreFile_6.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellSet_tailSet_17.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer_cleanup_110.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer_getFlushThroughputController_132.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreFlusher_flushRegion_20.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_decorateRegionConfiguration_291.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getNumStores_51.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DateTieredMultiFileWriter_preCommitWriters_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/IncreasingToUpperBoundRegionSplitPolicy_shouldSplit_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionWrapperImpl_getFilteredReadRequestCount_13.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner_recordBlockSize_21.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileReader_getBloomFilterType_37.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_waitForFlushes_62.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactingMemStore_stopCompaction_39.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Segment_sharedLock_21.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore_setStoragePolicyFromFileName_54.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getByteBuffAllocatorPoolAllocationBytes_143.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer_getRegionByEncodedName_108.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore_getStoreSizeUncompressed_88.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreScanner_reopenAfterFlush_31.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactSplit_CompactSplit_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionWrapperImpl_getNumFlushesQueued_22.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_getStore_186.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RemoteProcedureResultReporter_complete_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DateTieredMultiFileWriter_writers_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactSplit_getSmallCompactionQueueSize_26.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSize_hashCode_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedStoreScanner_seek_8.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SnapshotRegionCallable_getEventType_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerCoprocessorHost_RegionServerCoprocessorHost_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getByteBuffAllocatorUsedBufferCount_146.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSnapshot_getId_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompositeImmutableSegment_canBeFlattened_15.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionWrapperImpl_getStoreRefCount_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_getMemStoreOffHeapSize_35.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MiniBatchOperationInProgress_getNumOfDeletes_16.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScanInfo_getTtl_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner_seekToPreviousRowWithHint_27.java,4
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreEngine_commitStoreFiles_22.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedStoreScanner_seekToPreviousRow_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer_getProcessName_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellSet_headSet_8.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StripeStoreFileManager_getStoreFileComparator_44.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner_seekToPreviousRow_26.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFileManager_insertNewFiles_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellSet_clear_24.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DelimitedKeyPrefixRegionSplitPolicy_toString_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getBlockCachePrimaryHitCount_24.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSAnnotationReadingPriorityFunction_normalizePriority_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellSet_CellSet_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScannerContext_getBatchProgress_10.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionScannerImpl_nextRow_28.java,4
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_checkNegativeMemStoreDataSize_26.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScanInfo_getPreadMaxBytes_15.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreUtils_getMaxSequenceIdInList_6.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost_prePut_29.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_setReadsEnabled_147.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getMobFlushedCellsSize_104.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_delete_116.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_getStore_185.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore_getStoreContext_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionSplitPolicy_canSplit_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SnapshotSegmentScanner_reseek_5.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreFlusher_getMemStoreDataSize_5.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ChunkCreator_getMaxCount_19.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MiniBatchOperationInProgress_getNumOfIncrements_18.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/KeyValueHeap_reseek_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices_isFullRegionScan_38.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServer_incrementNumRegionSizeReportsSent_23.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileInfo_getPath_20.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompositeImmutableSegment_getDataSize_16.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileReader_close_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServicesForStores_getByteBuffAllocator_5.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DelimitedKeyPrefixRegionSplitRestriction_getRestrictedSplitPoint_1.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner_enforceSeek_19.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_shouldSyncWAL_262.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore_bulkLoadHFile_37.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellChunkImmutableSegment_indexEntryOffHeapSize_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Segment_compareAndSetDataSize_24.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AbstractMemStore_clearSnapshot_17.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner_setCurrentCell_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactionPipeline_getVersionedList_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/OperationStatus_OperationStatus_3.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushAllLargeStoresPolicy_selectStoresToFlush_1.java,1
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore_createFlushContext_104.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_reportCompactionRequestFailure_269.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer_getNumberOfOnlineRegions_80.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SplitLogWorker_run_4.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScannerContext_getDataSizeProgress_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CreateStoreFileWriterParams_includesTag_9.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/BrokenStoreFileCleaner_isActiveStorefile_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AdaptiveMemStoreCompactionStrategy_updateStats_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_getRowLock_191.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SplitWALCallable_getEventType_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer_getOnlineRegions_79.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreLABImpl_getNewExternalChunk_17.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/BrokenStoreFileCleaner_setEnabled_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AbstractMemStore_getSnapshot_33.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MultiVersionConcurrencyControl_completeAndWait_8.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getPercentFileLocalSecondaryRegions_90.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ChunkCreator_getIndexChunksPool_27.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_loadRecoveredHFilesIfAny_165.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/BusyRegionSplitPolicy_toString_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer_submitRegionProcedure_144.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreEngine_refreshStoreFilesInternal_21.java,7
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_setRestoredRegion_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultMemStore_updateLowestUnflushedSequenceIdInWAL_11.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushPolicyFactory_create_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion_getStoreFiles_13.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore_isPrimaryReplicaStore_126.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Segment_close_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactingMemStore_getStore_27.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getCompactedCellsSize_96.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultHeapMemoryTuner_tune_0.java,4
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner_isFileScanner_20.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CreateStoreFileWriterParams_includeMVCCReadpoint_7.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStoreFile_isMajorCompactionResult_14.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerAccounting_getGlobalMemStoreLimit_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellSet_lower_12.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSSnapshotVerifier_verifyRegion_1.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner_peek_5.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreContext_isPrimaryReplicaStore_14.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NoLimitScannerContext_setKeepProgress_2.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellChunkMap_getCell_2.java,5
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore_refreshStoreFiles_25.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ChunkCreator_getPoolSize_21.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellSet_remove_28.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerServices_unassign_22.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl_getNumWALFiles_52.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SimpleRpcSchedulerFactory_create_0.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost_postInstantiateDeleteTracker_71.java,0
/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost_loadTableCoprocessors_4.java,1
