java_file,cc
/src/java/org/apache/cassandra/db/compaction/writers/CompactionAwareWriter_getSStableDirectory_7.java,1
/src/java/org/apache/cassandra/db/UnfilteredDeserializer_hasNext_2.java,2
/src/java/org/apache/cassandra/db/PartitionRangeReadCommand_execute_15.java,1
/src/java/org/apache/cassandra/db/filter/ClusteringIndexSliceFilter_serializeInternal_15.java,1
/src/java/org/apache/cassandra/db/filter/AbstractClusteringIndexFilter_serializeInternal_3.java,5
/src/java/org/apache/cassandra/db/filter/ClusteringIndexNamesFilter_serializeInternal_16.java,2
/src/java/org/apache/cassandra/db/marshal/BooleanType_BooleanType_0.java,1
/src/java/org/apache/cassandra/db/marshal/AbstractType_read_62.java,4
/src/java/org/apache/cassandra/db/marshal/TypeParser_throwSyntaxError_20.java,1
/src/java/org/apache/cassandra/db/marshal/ByteBufferAccessor_write_3.java,1
/src/java/org/apache/cassandra/db/marshal/ReversedType_fromJSONObject_10.java,1
/src/java/org/apache/cassandra/db/marshal/TypeParser_getRawAbstractType_18.java,2
/src/java/org/apache/cassandra/db/marshal/TimeType_fromJSONObject_5.java,2
/src/java/org/apache/cassandra/db/marshal/UTF8Type_UTF8Type_0.java,1
/src/java/org/apache/cassandra/db/marshal/PartitionerDefinedOrder_validate_13.java,1
/src/java/org/apache/cassandra/db/marshal/ByteArrayAccessor_write_3.java,1
/src/java/org/apache/cassandra/db/marshal/DecimalType_DecimalType_0.java,1
/src/java/org/apache/cassandra/db/marshal/CompositeType_getInstance_0.java,1
/src/java/org/apache/cassandra/db/marshal/ByteArrayObjectFactory_ByteArrayObjectFactory_0.java,1
/src/java/org/apache/cassandra/db/marshal/InetAddressType_fromJSONObject_4.java,2
/src/java/org/apache/cassandra/db/marshal/TypeParser_fromHex_14.java,2
/src/java/org/apache/cassandra/db/marshal/TimestampType_TimestampType_0.java,1
/src/java/org/apache/cassandra/db/marshal/TypeParser_getKeyValueParameters_8.java,8
/src/java/org/apache/cassandra/db/marshal/LongType_fromJSONObject_8.java,5
/src/java/org/apache/cassandra/db/marshal/Int32Type_fromJSONObject_7.java,4
/src/java/org/apache/cassandra/db/marshal/TypeParser_parse_3.java,2
/src/java/org/apache/cassandra/db/marshal/AsciiType_AsciiType_0.java,1
/src/java/org/apache/cassandra/db/marshal/ListType_getInstance_0.java,2
/src/java/org/apache/cassandra/db/marshal/TypeParser_getRawAbstractType_19.java,2
/src/java/org/apache/cassandra/db/marshal/DateType_DateType_0.java,1
/src/java/org/apache/cassandra/db/marshal/BooleanType_fromString_6.java,4
/src/java/org/apache/cassandra/db/marshal/FloatType_fromJSONObject_8.java,3
/src/java/org/apache/cassandra/db/marshal/IntegerType_IntegerType_1.java,1
/src/java/org/apache/cassandra/db/marshal/DoubleType_DoubleType_0.java,1
/src/java/org/apache/cassandra/db/marshal/LongType_LongType_0.java,1
/src/java/org/apache/cassandra/db/marshal/CollectionType_validateCellValue_10.java,2
/src/java/org/apache/cassandra/db/marshal/Int32Type_fromString_6.java,3
/src/java/org/apache/cassandra/db/marshal/AbstractType_validate_14.java,1
/src/java/org/apache/cassandra/db/marshal/DecimalType_fromJSONObject_8.java,2
/src/java/org/apache/cassandra/db/marshal/AbstractType_readBuffer_59.java,1
/src/java/org/apache/cassandra/db/marshal/IntegerType_fromJSONObject_14.java,2
/src/java/org/apache/cassandra/db/marshal/TimeType_TimeType_0.java,1
/src/java/org/apache/cassandra/db/marshal/FrozenType_fromJSONObject_4.java,1
/src/java/org/apache/cassandra/db/marshal/UTF8Type_fromJSONObject_2.java,2
/src/java/org/apache/cassandra/db/marshal/FloatType_fromString_7.java,3
/src/java/org/apache/cassandra/db/marshal/AbstractType_writeValue_56.java,3
/src/java/org/apache/cassandra/db/marshal/TypeParser_getCollectionsParameters_13.java,8
/src/java/org/apache/cassandra/db/marshal/UUIDType_fromJSONObject_13.java,2
/src/java/org/apache/cassandra/db/marshal/ByteArrayAccessor_read_9.java,1
/src/java/org/apache/cassandra/db/marshal/AbstractType_validate_15.java,1
/src/java/org/apache/cassandra/db/marshal/DynamicCompositeType_validateComparator_19.java,6
/src/java/org/apache/cassandra/db/marshal/InetAddressType_fromString_3.java,3
/src/java/org/apache/cassandra/db/marshal/IntegerType_fromString_13.java,3
/src/java/org/apache/cassandra/db/marshal/DurationType_fromString_1.java,2
/src/java/org/apache/cassandra/db/marshal/TypeParser_parse_4.java,3
/src/java/org/apache/cassandra/db/marshal/FrozenType_getInstance_1.java,2
/src/java/org/apache/cassandra/db/marshal/ByteBufferAccessor_toString_17.java,1
/src/java/org/apache/cassandra/db/marshal/DateType_fromJSONObject_5.java,3
/src/java/org/apache/cassandra/db/marshal/LexicalUUIDType_fromString_6.java,3
/src/java/org/apache/cassandra/db/marshal/InetAddressType_InetAddressType_0.java,1
/src/java/org/apache/cassandra/db/marshal/ByteBufferObjectFactory_ByteBufferObjectFactory_0.java,1
/src/java/org/apache/cassandra/db/marshal/TypeParser_getAbstractType_17.java,3
/src/java/org/apache/cassandra/db/marshal/BytesType_BytesType_0.java,1
/src/java/org/apache/cassandra/db/marshal/DoubleType_fromJSONObject_8.java,3
/src/java/org/apache/cassandra/db/marshal/DurationType_fromJSONObject_3.java,2
/src/java/org/apache/cassandra/db/marshal/AbstractType_writeValue_55.java,1
/src/java/org/apache/cassandra/db/marshal/ByteType_fromString_4.java,3
/src/java/org/apache/cassandra/db/marshal/AbstractType_parseDefaultParameters_30.java,4
/src/java/org/apache/cassandra/db/marshal/SetType_fromJSONObject_22.java,5
/src/java/org/apache/cassandra/db/marshal/CompositeType_validateComparator_18.java,2
/src/java/org/apache/cassandra/db/marshal/TimestampType_fromString_6.java,2
/src/java/org/apache/cassandra/db/marshal/UserType_fromJSONObject_17.java,9
/src/java/org/apache/cassandra/db/marshal/DateType_fromString_4.java,2
/src/java/org/apache/cassandra/db/marshal/FloatType_FloatType_0.java,1
/src/java/org/apache/cassandra/db/marshal/DecimalType_fromString_7.java,3
/src/java/org/apache/cassandra/db/marshal/AbstractType_validateCollectionMember_36.java,1
/src/java/org/apache/cassandra/db/marshal/SetType_getInstance_0.java,2
/src/java/org/apache/cassandra/db/marshal/ByteBufferAccessor_read_9.java,1
/src/java/org/apache/cassandra/db/marshal/AsciiType_fromJSONObject_2.java,2
/src/java/org/apache/cassandra/db/marshal/TimeType_fromString_1.java,1
/src/java/org/apache/cassandra/db/marshal/AbstractTimeUUIDType_fromString_10.java,4
/src/java/org/apache/cassandra/db/marshal/BytesType_fromJSONObject_3.java,3
/src/java/org/apache/cassandra/db/marshal/TimestampType_fromTimeInMillis_7.java,1
/src/java/org/apache/cassandra/db/marshal/TypeParser_getTypeParameters_11.java,6
/src/java/org/apache/cassandra/db/marshal/AbstractTimeUUIDType_fromJSONObject_11.java,2
/src/java/org/apache/cassandra/db/marshal/TupleType_fromJSONObject_26.java,7
/src/java/org/apache/cassandra/db/marshal/UUIDType_fromString_8.java,2
/src/java/org/apache/cassandra/db/marshal/UserType_validateCell_16.java,2
/src/java/org/apache/cassandra/db/marshal/AbstractType_fromJSONObject_11.java,1
/src/java/org/apache/cassandra/db/marshal/AbstractType_readArray_61.java,1
/src/java/org/apache/cassandra/db/marshal/LongType_fromString_7.java,3
/src/java/org/apache/cassandra/db/marshal/AbstractType_fromString_10.java,1
/src/java/org/apache/cassandra/db/marshal/AbstractType_skipValue_63.java,2
/src/java/org/apache/cassandra/db/marshal/ByteBufferAccessor_ByteBufferAccessor_0.java,1
/src/java/org/apache/cassandra/db/marshal/FrozenType_fromString_3.java,1
/src/java/org/apache/cassandra/db/marshal/AbstractType_validateCellValue_19.java,1
/src/java/org/apache/cassandra/db/marshal/TimestampType_fromJSONObject_9.java,3
/src/java/org/apache/cassandra/db/marshal/ByteArrayAccessor_toString_17.java,1
/src/java/org/apache/cassandra/db/marshal/BooleanType_fromJSONObject_7.java,3
/src/java/org/apache/cassandra/db/marshal/LexicalUUIDType_fromJSONObject_7.java,2
/src/java/org/apache/cassandra/db/marshal/ListType_fromJSONObject_23.java,5
/src/java/org/apache/cassandra/db/marshal/ByteArrayAccessor_ByteArrayAccessor_0.java,1
/src/java/org/apache/cassandra/db/marshal/AbstractCompositeType_validate_13.java,1
/src/java/org/apache/cassandra/db/marshal/TupleType_getInstance_4.java,2
/src/java/org/apache/cassandra/db/marshal/DoubleType_fromString_7.java,3
/src/java/org/apache/cassandra/db/marshal/TypeParser_getUserTypeParameters_15.java,7
/src/java/org/apache/cassandra/db/marshal/CollectionType_validate_9.java,2
/src/java/org/apache/cassandra/db/marshal/TypeParser_getAliasParameters_12.java,11
/src/java/org/apache/cassandra/db/marshal/AbstractType_readBuffer_60.java,1
/src/java/org/apache/cassandra/db/marshal/ByteType_fromJSONObject_5.java,3
/src/java/org/apache/cassandra/db/marshal/TypeParser_getAbstractType_16.java,3
/src/java/org/apache/cassandra/db/marshal/TypeParser_parse_2.java,9
/src/java/org/apache/cassandra/db/ColumnFamilyStore_scrub_82.java,5
/src/java/org/apache/cassandra/db/lifecycle/LogAwareFileLister_list_3.java,2
/src/java/org/apache/cassandra/db/lifecycle/LogAwareFileLister_innerList_2.java,1
/src/java/org/apache/cassandra/db/lifecycle/LogTransaction_doPrepare_18.java,1
/src/java/org/apache/cassandra/db/ColumnFamilyStore_forceCompactionForTokenRange_144.java,1
/src/java/org/apache/cassandra/db/ColumnFamilyStore_shutdownExecutorsAndWait_1.java,1
/src/java/org/apache/cassandra/db/SerializationHeader_skipTimestamp_25.java,1
/src/java/org/apache/cassandra/db/ReadCommand_hasRequiredStatics_44.java,2
/src/java/org/apache/cassandra/db/ColumnFamilyStore_finishLocalSampling_111.java,2
/src/java/org/apache/cassandra/index/sai/postings/PeekablePostingList_nextPosting_6.java,2
/src/java/org/apache/cassandra/index/sai/postings/PeekablePostingList_advance_8.java,3
/src/java/org/apache/cassandra/index/sai/postings/PeekablePostingList_advanceWithoutConsuming_3.java,3
/src/java/org/apache/cassandra/index/sai/postings/PostingList_close_0.java,1
/src/java/org/apache/cassandra/index/sai/memory/MemtableTermsIterator_close_3.java,1
/src/java/org/apache/cassandra/index/sai/StorageAttachedIndex_validate_20.java,3
/src/java/org/apache/cassandra/index/sai/iterators/KeyRangeListIterator_close_2.java,1
/src/java/org/apache/cassandra/index/sai/iterators/KeyRangeIterator_performSkipTo_8.java,1
/src/java/org/apache/cassandra/index/sai/plan/StorageAttachedIndexSearcher_search_3.java,4
/src/java/org/apache/cassandra/index/sai/VectorQueryContext_bitsetForShadowedPrimaryKeys_8.java,11
/src/java/org/apache/cassandra/index/sai/StorageAttachedIndex_validate_23.java,2
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_writeString_16.java,1
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_writeShort_14.java,1
/src/java/org/apache/cassandra/index/sai/disk/RowMapping_merge_2.java,1
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_writeLong_15.java,1
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_writeMapOfStrings_18.java,1
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_writeBytes_11.java,1
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_copyBytes_17.java,1
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_writeBytes_12.java,1
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_getChecksum_9.java,1
/src/java/org/apache/cassandra/index/sai/disk/RowMapping_complete_3.java,1
/src/java/org/apache/cassandra/index/sai/disk/RowMapping_add_5.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/vector/CompactionVectorValues_write_6.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/vector/DiskAnn_close_5.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/vector/RamEstimation_concurrentHashMapRamUsed_0.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/vector/DiskAnn_DiskAnn_0.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/vector/VectorPostingsWriter_writeDeletedOrdinals_1.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/VectorPostingList_advance_3.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsReader_readFoRBlock_14.java,4
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsWriter_writeSummary_14.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/FilteringPostingList_advance_4.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/MergePostingList_advance_7.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsWriter_writePostingsBlock_16.java,7
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsReader_nextPosting_9.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsWriter_PostingsWriter_0.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsWriter_close_7.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsWriter_writeSortedFoRBlock_17.java,4
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsReader_PostingsReader_1.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsWriter_complete_6.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/MergePostingList_nextPosting_6.java,5
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingListRangeIterator_getNextRowId_5.java,4
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/FilteringPostingList_nextPosting_2.java,4
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsWriter_writePosting_10.java,4
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsWriter_write_8.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsReader_PostingsReader_0.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsWriter_PostingsWriter_1.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsWriter_PostingsWriter_3.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsWriter_PostingsWriter_2.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsReader_advance_5.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsReader_reBuffer_13.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsWriter_finish_11.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsWriter_writeSkipTable_15.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsReader_peekNext_10.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/postings/PostingsReader_slowAdvance_6.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/trie/TrieTermsDictionaryWriter_complete_3.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/trie/TrieTermsDictionaryWriter_add_1.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/trie/TrieTermsDictionaryWriter_TrieTermsDictionaryWriter_0.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/trie/LiteralIndexWriter_writeCompleteSegment_1.java,4
/src/java/org/apache/cassandra/index/sai/disk/v1/SSTableComponentsWriter_startPartition_1.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/SSTableIndexWriter_writeSegmentsMetadata_8.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/MetadataWriter_close_3.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/MemtableIndexWriter_flushVectorIndex_5.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/keystore/KeyLookupMeta_KeyLookupMeta_0.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/keystore/KeyStoreWriter_close_5.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/keystore/KeyStoreWriter_writeKey_4.java,6
/src/java/org/apache/cassandra/index/sai/disk/v1/keystore/KeyLookupMeta_write_1.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/keystore/KeyLookup_openCursor_5.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/MonotonicBlockPackedReader_MonotonicBlockPackedReader_0.java,4
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/NumericValuesWriter_add_3.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/MonotonicBlockPackedWriter_add_1.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/AbstractBlockPackedWriter_flushBlock_3.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/BlockPackedWriter_flushBlock_1.java,8
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/AbstractBlockPackedWriter_finish_2.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/MonotonicBlockPackedWriter_flushBlock_2.java,6
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/NumericValuesMeta_write_1.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/AbstractBlockPackedWriter_writeValues_4.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/AbstractBlockPackedWriter_flush_6.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/NumericValuesMeta_NumericValuesMeta_0.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/NumericValuesWriter_close_2.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/AbstractBlockPackedWriter_add_1.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/AbstractBlockPackedWriter_writeVLong_5.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/bitpack/BlockPackedReader_BlockPackedReader_0.java,5
/src/java/org/apache/cassandra/index/sai/disk/v1/SSTableComponentsWriter_complete_3.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/SSTableIndexWriter_addRow_1.java,6
/src/java/org/apache/cassandra/index/sai/disk/v1/LongArray_close_3.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/MetadataSource_loadGroupMetadata_1.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/ColumnCompletionMarkerUtil_create_0.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/DirectReaders_checkBitsPerValue_0.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/MetadataSource_loadColumnMetadata_2.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/SSTableIndexWriter_flushSegment_7.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/SSTableIndexWriter_complete_2.java,7
/src/java/org/apache/cassandra/index/sai/disk/v1/SSTableIndexWriter_addTerm_5.java,9
/src/java/org/apache/cassandra/index/sai/disk/v1/MemtableIndexWriter_completeIndexFlush_6.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/SegmentMetadata_readBytes_6.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/IndexSegmentSearcher_toPrimaryKeyIterator_4.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/VectorIndexSegmentSearcher_search_2.java,5
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/VectorIndexSegmentSearcher_bitsOrPostingListForKeyRange_3.java,15
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/SegmentMetadata_load_3.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/Segment_Segment_0.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/IndexSegmentSearcher_search_3.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/NumericIndexSegmentSearcher_search_2.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/LiteralIndexSegmentSearcher_search_2.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/SegmentMetadata_SegmentMetadata_1.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/Segment_limitToTopKResults_5.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/Segment_search_4.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/VectorIndexSegmentSearcher_close_12.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/VectorIndexSegmentSearcher_limitToTopKResults_6.java,10
/src/java/org/apache/cassandra/index/sai/disk/v1/segment/SegmentMetadata_write_4.java,3
/src/java/org/apache/cassandra/index/sai/disk/v1/ColumnCompletionMarkerUtil_isEmptyIndex_1.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/MemtableIndexWriter_flush_4.java,4
/src/java/org/apache/cassandra/index/sai/disk/v1/V1OnDiskFormat_newPerSSTableIndexWriter_3.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/MemtableIndexWriter_complete_3.java,7
/src/java/org/apache/cassandra/index/sai/disk/v1/MetadataSource_load_3.java,4
/src/java/org/apache/cassandra/index/sai/disk/v1/bbtree/BlockBalancedTreeWriter_write_4.java,5
/src/java/org/apache/cassandra/index/sai/disk/v1/bbtree/BlockBalancedTreeWalker_BlockBalancedTreeWalker_1.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/bbtree/BlockBalancedTreePostingsWriter_writeMap_4.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/bbtree/BlockBalancedTreePostingsWriter_finish_2.java,7
/src/java/org/apache/cassandra/index/sai/disk/v1/bbtree/BlockBalancedTreeWriter_packIndex_7.java,8
/src/java/org/apache/cassandra/index/sai/disk/v1/bbtree/LeafOrderMap_write_0.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/bbtree/BlockBalancedTreeWriter_writeBalancedTree_5.java,1
/src/java/org/apache/cassandra/index/sai/disk/v1/bbtree/NumericIndexWriter_writeCompleteSegment_3.java,4
/src/java/org/apache/cassandra/index/sai/disk/v1/SSTableComponentsWriter_SSTableComponentsWriter_0.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/SSTableComponentsWriter_nextRow_2.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/V1SSTableIndex_limitToTopKResults_9.java,2
/src/java/org/apache/cassandra/index/sai/disk/v1/MetadataWriter_finish_2.java,2
/src/java/org/apache/cassandra/index/sai/disk/StorageAttachedIndexWriter_addRow_10.java,3
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_intSize_3.java,1
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_writeInt_13.java,1
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_close_7.java,1
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_toArrayCopy_4.java,1
/src/java/org/apache/cassandra/index/sai/disk/format/IndexDescriptor_openPerSSTableOutput_20.java,1
/src/java/org/apache/cassandra/index/sai/disk/format/IndexDescriptor_newPerSSTableIndexWriter_7.java,1
/src/java/org/apache/cassandra/index/sai/disk/format/IndexDescriptor_openPerIndexOutput_22.java,1
/src/java/org/apache/cassandra/index/sai/disk/format/IndexDescriptor_openPerSSTableOutput_21.java,3
/src/java/org/apache/cassandra/index/sai/disk/format/IndexDescriptor_createComponentOnDisk_16.java,1
/src/java/org/apache/cassandra/index/sai/disk/format/IndexDescriptor_createComponentOnDisk_17.java,1
/src/java/org/apache/cassandra/index/sai/disk/format/IndexDescriptor_openPerIndexOutput_23.java,3
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_writeSetOfStrings_19.java,1
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_writeByte_10.java,1
/src/java/org/apache/cassandra/index/sai/disk/ResettableByteBuffersIndexOutput_copyTo_2.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/IndexOutputWriter_getChecksum_3.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/SeekingRandomAccessInput_readByte_1.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/BufferedChecksumIndexInput_readBytes_2.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/SeekingRandomAccessInput_readInt_3.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/IndexInputReader_readByte_4.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/IndexOutputWriter_writeByte_6.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/SeekingRandomAccessInput_readShort_2.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/IndexOutputWriter_skipBytes_1.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/IndexOutputWriter_writeBytes_5.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/IndexFileUtils_openOutput_2.java,2
/src/java/org/apache/cassandra/index/sai/disk/io/IndexInputReader_readBytes_5.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/SeekingRandomAccessInput_readLong_4.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/BufferedChecksumIndexInput_readByte_1.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/BufferedChecksumIndexInput_slice_8.java,1
/src/java/org/apache/cassandra/index/sai/disk/io/BufferedChecksumIndexInput_close_4.java,1
/src/java/org/apache/cassandra/index/sai/StorageAttachedIndex_searcherFor_24.java,1
/src/java/org/apache/cassandra/index/Index_validate_28.java,1
/src/java/org/apache/cassandra/index/sasi/exceptions/TimeQuotaExceededException_TimeQuotaExceededException_0.java,1
/src/java/org/apache/cassandra/index/sasi/memory/KeyRangeIterator_close_3.java,1
/src/java/org/apache/cassandra/index/sasi/analyzer/AbstractAnalyzer_validate_2.java,2
/src/java/org/apache/cassandra/index/sasi/analyzer/StandardAnalyzer_incrementToken_1.java,5
/src/java/org/apache/cassandra/index/sasi/analyzer/StandardAnalyzer_getFilteredCurrentToken_2.java,4
/src/java/org/apache/cassandra/index/sasi/analyzer/NonTokenizingAnalyzer_validate_0.java,4
/src/java/org/apache/cassandra/index/sasi/plan/Operation_close_7.java,1
/src/java/org/apache/cassandra/index/sasi/SASIIndex_validate_17.java,1
/src/java/org/apache/cassandra/index/sasi/utils/OnDiskIndexIterator_close_4.java,1
/src/java/org/apache/cassandra/index/sasi/utils/RangeIterator_performSkipTo_8.java,1
/src/java/org/apache/cassandra/index/sasi/utils/RangeUnionIterator_close_3.java,1
/src/java/org/apache/cassandra/index/sasi/disk/OnDiskIndexBuilder_addTerm_4.java,4
/src/java/org/apache/cassandra/index/sasi/disk/OnDiskIndexBuilder_finish_8.java,6
/src/java/org/apache/cassandra/index/sasi/disk/OnDiskIndexBuilder_finish_7.java,1
/src/java/org/apache/cassandra/index/sasi/disk/AbstractTokenTreeBuilder_write_4.java,7
/src/java/org/apache/cassandra/index/sasi/disk/StaticTokenTreeBuilder_write_7.java,3
/src/java/org/apache/cassandra/index/sasi/disk/OnDiskIndexBuilder_alignToBlock_11.java,2
/src/java/org/apache/cassandra/index/sasi/disk/AbstractTokenTreeBuilder_flushBuffer_6.java,2
/src/java/org/apache/cassandra/index/sasi/disk/OnDiskIndex_close_17.java,1
/src/java/org/apache/cassandra/index/sasi/SASIIndex_searcherFor_19.java,1
/src/java/org/apache/cassandra/index/sasi/conf/IndexMode_getMode_4.java,14
/src/java/org/apache/cassandra/index/sasi/conf/IndexMode_validateAnalyzer_2.java,4
/src/java/org/apache/cassandra/index/sasi/conf/IndexMode_getMode_3.java,2
/src/java/org/apache/cassandra/locator/ReplicaPlans_forWrite_15.java,1
/src/java/org/apache/cassandra/locator/ReplicaPlans_forWrite_16.java,1
/src/java/org/apache/cassandra/locator/InetAddressAndPort_getAllByName_17.java,1
/src/java/org/apache/cassandra/locator/AzureSnitch_AzureSnitch_0.java,1
/src/java/org/apache/cassandra/locator/AzureSnitch_resolveDcAndRack_3.java,10
/src/java/org/apache/cassandra/locator/ReplicaPlans_assureSufficientLiveReplicasForRead_1.java,1
