java_file,fout
/dora/core/server/master/src/main/java/alluxio/master/service/metrics/AlwaysOnMetricsService_stop_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/metrics/AlwaysOnMetricsService_promote_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/metrics/AlwaysOnMetricsService_demote_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/metrics/MetricsService_startMetricsSystem_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/metrics/MetricsService_stopMetricsSystem_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/NoopService_promote_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/NoopService_demote_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/NoopService_stop_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_stopRejectingServer_13.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_stopRpcExecutor_11.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_isServingLeader_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_start_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_startRejectingServer_12.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_stopGrpcServer_10.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_waitFor_16.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_demote_8.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_stop_9.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_isGrpcServerServing_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_promote_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_waitForBound_15.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_isServing_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_waitForFree_14.java,0
/dora/core/server/master/src/main/java/alluxio/master/service/rpc/RpcServerService_isServingStandby_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/CoreMasterContext_getSafeModeManager_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/AlluxioSimpleMasterProcess_toString_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/DefaultWorkerProvider_getWorkerInfos_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/MembershipManagerWorkerProvider_getWorkerClient_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/JournaledJobMetaStore_updateJob_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/DefaultWorkerProvider_getWorkerClient_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/MembershipManagerWorkerProvider_getWorkerInfos_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/JournaledJobMetaStore_resetState_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_stop_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_stopJob_7.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/DefaultWorkerProvider_DefaultWorkerProvider_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/JournaledJobMetaStore_getJobs_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/MembershipManagerWorkerProvider_getLiveWorkerInfos_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_processJobs_13.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/DefaultWorkerProvider_getLiveWorkerInfos_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_updateWorkers_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_getJobState_9.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/JournaledJobMetaStore_getJournalEntryIterator_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/JournaledJobMetaStore_JournaledJobMetaStore_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_cleanupStaleJob_11.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_getWorkerInfoHub_16.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_getActiveWorkers_10.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/JournaledJobMetaStore_processJournalEntry_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_getJobs_12.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_printJobsStatus_18.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_getInstance_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_submitJob_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_start_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_processJob_14.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_checkAndSetJobStatus_15.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/JournaledJobMetaStore_getCheckpointName_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_getJobMetaStore_17.java,0
/dora/core/server/master/src/main/java/alluxio/master/scheduler/Scheduler_retrieveJobs_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/DefaultSafeModeManager_DefaultSafeModeManager_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/DefaultSafeModeManager_isInSafeMode_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/MasterProcess_getWebAddress_14.java,0
/dora/core/server/master/src/main/java/alluxio/master/AlluxioMasterProcess_stop_14.java,0
/dora/core/server/master/src/main/java/alluxio/master/MasterProcess_isMetricSinkServing_17.java,0
/dora/core/server/master/src/main/java/alluxio/master/CoreMasterContext_getJournalSystem_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/CoreMasterContext_getStartTimeMs_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/CoreMasterContext_getInodeStoreFactory_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/MasterProcess_isWebServing_16.java,0
/dora/core/server/master/src/main/java/alluxio/master/AlluxioMasterProcess_demote_9.java,0
/dora/core/server/master/src/main/java/alluxio/master/MasterUtils_createMasters_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_signalIfFinished_13.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupHeartbeatMessage_BackupHeartbeatMessage_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupSuspendMessage_toString_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupHandshakeMessage_toString_7.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/AbstractBackupRole_initializeCatalystContext_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupWorkerRole_handleSuspendJournalsMessage_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupSuspendMessage_writeObject_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_inProgress_12.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_getCurrentStatus_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupWorkerRole_establishConnectionToLeader_11.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_waitUntilFinished_11.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_BackupTracker_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupWorkerRole_enforceResumeJournals_8.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_waitUntilFinished_10.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_getEntryCounter_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_updateHostname_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupWorkerRole_startHeartbeatThread_9.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupWorkerRole_getBackupStatus_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupHandshakeMessage_BackupHandshakeMessage_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_updateState_8.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupHeartbeatMessage_writeObject_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupHandshakeMessage_writeObject_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/AbstractBackupRole_close_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_reset_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupWorkerRole_BackupWorkerRole_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupHandshakeMessage_getBackupWorkerHostname_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupWorkerRole_handleRequestMessage_7.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupHeartbeatMessage_getBackupStatus_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupWorkerRole_interruptBackup_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupHandshakeMessage_readObject_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupHeartbeatMessage_readObject_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_updateError_9.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupWorkerRole_getRoleServices_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_getStatus_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupSuspendMessage_BackupSuspendMessage_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupHandshakeMessage_BackupHandshakeMessage_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupHeartbeatMessage_toString_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_update_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/AbstractBackupRole_AbstractBackupRole_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupSuspendMessage_readObject_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupTracker_updateBackupUri_7.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupHandshakeMessage_setConnection_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupHandshakeMessage_getConnection_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/backup/BackupWorkerRole_close_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/MasterProcess_getRpcAddress_7.java,0
/dora/core/server/master/src/main/java/alluxio/master/AlluxioMaster_main_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/AlluxioMasterProcess_getSafeModeManager_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/AlluxioMasterProcess_isStopped_16.java,0
/dora/core/server/master/src/main/java/alluxio/master/MasterUtils_getInodeStoreFactory_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/AlluxioMasterProcess_isRunning_15.java,0
/dora/core/server/master/src/main/java/alluxio/master/ProtobufUtils_ProtobufUtils_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/DefaultJournalMaster_checkQuorumOpSupported_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/DefaultJournalMaster_getQuorumInfo_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/DefaultJournalMaster_getName_7.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/DefaultJournalMaster_getNodeState_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/DefaultJournalMaster_resetPriorities_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/AbstractJournalDumper_dumpJournal_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/UfsJournalDumper_getJournalLocation_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/JournalTool_usage_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/UfsJournalDumper_dumpJournal_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/JournalTool_main_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/JournalTool_parseInputArgs_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/JournalTool_JournalTool_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/AbstractJournalDumper_readRocksCheckpoint_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/RaftJournalDumper_getJournalDir_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/AbstractJournalDumper_readCheckpoint_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/RaftJournalDumper_readFromDir_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/RaftJournalDumper_dumpJournal_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/RaftJournalDumper_readRatisLogFromDir_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/RaftJournalDumper_readRatisSnapshotFromDir_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/JournalTool_dumpJournal_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/RaftJournalDumper_writeSelected_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/tool/RaftJournalDumper_isSelected_7.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/DefaultJournalMaster_transferLeadership_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/JournalMasterClientServiceHandler_JournalMasterClientServiceHandler_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/DefaultJournalMaster_getServices_8.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/DefaultJournalMaster_removeQuorumServer_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/journal/DefaultJournalMaster_DefaultJournalMaster_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/MetricsStore_putClientMetrics_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/MetricsStore_MetricsStore_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/MetricsMasterClientServiceHandler_MetricsMasterClientServiceHandler_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/MetricsStore_putWorkerMetrics_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/CloudCostUtils_CloudCostUtils_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/DefaultMetricsMaster_clearMetrics_12.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/DefaultMetricsMaster_addAggregator_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/MetricsMasterFactory_MetricsMasterFactory_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/DefaultMetricsMaster_DefaultMetricsMaster_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/DefaultMetricsMaster_updateMultiValueMasterMetrics_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/DefaultMetricsMaster_registerAggregators_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/MetricsMasterFactory_create_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/MetricsStore_clear_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/DefaultMetricsMaster_workerHeartbeat_11.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/DefaultMetricsMaster_clientHeartbeat_9.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/TimeSeriesStore_TimeSeriesStore_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/DefaultMetricsMaster_getMetrics_13.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/DefaultMetricsMaster_registerThroughputGauge_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/MetricsMasterFactory_isEnabled_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/DefaultMetricsMaster_getServices_7.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/TimeSeriesStore_record_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/MetricsStore_initMetricKeys_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/DefaultMetricsMaster_getName_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/MetricsMasterFactory_getName_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/DefaultMetricsMaster_getMasterServiceHandler_10.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/TimeSeriesStore_getTimeSeries_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/CloudCostUtils_calculateCost_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/DefaultMetricsMaster_start_8.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/MetricsStore_getLastClearTime_7.java,0
/dora/core/server/master/src/main/java/alluxio/master/metrics/MetricsStore_putReportedMetrics_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/MasterProcess_getRegistry_9.java,0
/dora/core/server/master/src/main/java/alluxio/master/AlluxioMasterProcess_createRpcExecutorService_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/CoreMasterContext_getBackupManager_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/MasterProcess_getWebBindAddress_13.java,0
/dora/core/server/master/src/main/java/alluxio/master/MasterProcess_getPrimarySelector_23.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/FileNamePatternPredicate_get_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/TimePredicate_TimePredicate_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/TimePredicate_get_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/DatePredicate_parseInterval_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/FileNamePatternPredicate_getFileName_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/TimePredicate_parseInterval_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/TimePredicate_getUfsStatusPredicate_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/DatePredicate_get_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/FileNamePatternPredicate_getUfsStatusPredicate_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/DatePredicate_DatePredicate_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/DatePredicate_convertDateToMs_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/IntervalSet_IntervalSet_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_getEndMs_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_after_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/IntervalSet_intersect_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_negate_8.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_before_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_getStartMs_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_intersect_7.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_isValid_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_Interval_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/IntervalSet_IntervalSet_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/IntervalSet_isValid_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/IntervalSet_getIntervals_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/IntervalUtils_normalize_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_hashCode_10.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_toString_13.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_compareTo_12.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/IntervalUtils_IntervalUtils_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/IntervalUtils_intersect_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_add_9.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_between_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/IntervalSet_negate_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/interval/Interval_equals_11.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/FileNamePatternPredicate_FileNamePatternPredicate_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/predicate/DatePredicate_getUfsStatusPredicate_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/MasterProcess_waitForMetricSinkServing_20.java,0
/dora/core/server/master/src/main/java/alluxio/master/MasterUtils_MasterUtils_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/AlluxioMasterProcess_toString_17.java,0
/dora/core/server/master/src/main/java/alluxio/master/ProtobufUtils_toProtobuf_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/MasterProcess_getSafeModeManager_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/MasterProcess_getMaster_8.java,0
/dora/core/server/master/src/main/java/alluxio/master/AlluxioMasterProcess_startMasterComponents_12.java,0
/dora/core/server/master/src/main/java/alluxio/master/DefaultSafeModeManager_notifyPrimaryMasterStarted_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/ReadOption_getPrefix_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/DelegatingReadOnlyInodeStore_getChildId_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/ReadOption_shouldSkipCache_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/DelegatingReadOnlyInodeStore_close_13.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/DelegatingReadOnlyInodeStore_hasChildren_10.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/DelegatingReadOnlyInodeStore_getChildIds_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_db_12.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_clear_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_getCloseableIterator_11.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_getCheckpointName_14.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_removeBlock_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_getRocksStore_13.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_removeLocation_10.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_getProperty_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_close_7.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_getBlock_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_addLocation_9.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_RocksBlockMetaStore_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_getLocations_8.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_size_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksBlockMetaStore_putBlock_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/DelegatingReadOnlyInodeStore_getChild_8.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/DelegatingReadOnlyInodeStore_getChildren_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/ReadOption_newBuilder_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/DelegatingReadOnlyInodeStore_getChild_9.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/DelegatingReadOnlyInodeStore_DelegatingReadOnlyInodeStore_0.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/DelegatingReadOnlyInodeStore_get_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/DelegatingReadOnlyInodeStore_getChildIds_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/DelegatingReadOnlyInodeStore_allEdges_11.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/DelegatingReadOnlyInodeStore_allInodes_12.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapBlockMetaStore_getBlock_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_clear_13.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapBlockMetaStore_size_7.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapBlockMetaStore_putBlock_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_remove_1.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_getChildren_7.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapBlockMetaStore_removeLocation_10.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapBlockMetaStore_clear_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_getMutable_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_removeChild_5.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapBlockMetaStore_getLocations_8.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_allInodes_12.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_allEdges_11.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapBlockMetaStore_close_6.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_writeNewInode_2.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_restoreFromCheckpoint_16.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_writeToCheckpoint_15.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_children_14.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapBlockMetaStore_getCloseableIterator_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_hasChildren_10.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_writeInode_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapBlockMetaStore_addLocation_9.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_addChild_4.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapBlockMetaStore_removeBlock_3.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_getChild_9.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore_getChildId_8.java,0
/dora/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapBlockMetaStore_HeapBlockMetaStore_0.java,0
