java_file,nobl
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_sessionAuthenticationErrorUrl_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_getHeaderWriters_19.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_frameOptions_10.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CsrfConfigurer_getSessionAuthenticationStrategy_12.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_crossOriginEmbedderPolicy_29.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_getLogoutSuccessHandler_12.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExpressionUrlAuthorizationConfigurer_ExpressionUrlAuthorizationConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_init_15.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_addHeaderWriter_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/JeeConfigurer_createWebAuthenticationDetailsSource_10.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HttpBasicConfigurer_registerDefaultLogoutSuccessHandler_8.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AnonymousConfigurer_getKey_9.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AbstractHttpConfigurer_getSecurityContextHolderStrategy_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_getBeanOrNull_31.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_sessionFixation_10.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CsrfConfigurer_csrfTokenRepository_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_httpStrictTransportSecurity_8.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExpressionUrlAuthorizationConfigurer_createMetadataSource_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_referrerPolicy_21.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_contentTypeOptions_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_featurePolicy_24.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_rememberMeCookieName_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_rememberMeParameter_6.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_cacheControl_6.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_permissionsPolicy_25.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CsrfConfigurer_createAccessDeniedHandler_11.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_createTokenBasedRememberMeServices_19.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AbstractConfigAttributeRequestMatcherRegistry_addMapping_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExpressionUrlAuthorizationConfigurer_getRegistry_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_registerDelegateApplicationListener_28.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_permitAll_11.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/FormLoginConfigurer_init_6.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_isCustomLogoutSuccess_16.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AnonymousConfigurer_authenticationProvider_5.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AnonymousConfigurer_key_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_OAuth2ResourceServerConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_authenticationEntryPoint_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_opaqueToken_8.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_opaqueToken_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_validateConfiguration_11.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_getBearerTokenResolver_17.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_getAuthenticationManager_16.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_registerDefaultEntryPoint_13.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_jwt_6.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_configure_10.java,1
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_init_9.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_registerDefaultAccessDeniedHandler_12.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_jwt_5.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_registerDefaultCsrfOverride_14.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_getAuthenticationProvider_15.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_bearerTokenResolver_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/server/resource/OAuth2ResourceServerConfigurer_accessDeniedHandler_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcLogoutAuthenticationConverter_convert_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OAuth2ClientConfigurer_init_5.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OAuth2ClientConfigurerUtils_OAuth2ClientConfigurerUtils_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcLogoutAuthenticationToken_getCredentials_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcLogoutConfigurer_configure_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcLogoutAuthenticationConverter_setRequestMatcher_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcBackChannelLogoutAuthentication_getPrincipal_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcBackChannelLogoutTokenValidator_validate_1.java,8
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/DefaultOidcLogoutTokenValidatorFactory_apply_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcLogoutAuthenticationToken_getPrincipal_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcBackChannelLogoutTokenValidator_invalidLogoutToken_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcLogoutAuthenticationToken_getLogoutToken_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OAuth2ClientConfigurerUtils_getOidcSessionRegistry_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OAuth2ClientConfigurer_authorizedClientService_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcLogoutConfigurer_and_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcLogoutConfigurer_oidcSessionRegistry_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OAuth2ClientConfigurer_configure_6.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OAuth2ClientConfigurerUtils_getClientRegistrationRepository_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcLogoutConfigurer_backChannel_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcLogoutAuthenticationToken_getClientRegistration_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OidcBackChannelLogoutAuthentication_getCredentials_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/oauth2/client/OAuth2ClientConfigurer_authorizationCodeGrant_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/PortMapperConfigurer_portMapper_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_clearAuthentication_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_frameOptions_11.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_createPersistentRememberMeServices_20.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AnonymousConfigurer_init_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CsrfConfigurer_configure_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_getSessionRegistry_27.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/FormLoginConfigurer_usernameParameter_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/JeeConfigurer_getFilter_8.java,1
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/JeeConfigurer_JeeConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_key_5.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/DefaultLoginPageConfigurer_hiddenInputs_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AbstractInterceptUrlConfigurer_getAccessDecisionManager_5.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AnonymousConfigurer_authorities_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_cacheControl_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AuthorizeHttpRequestsConfigurer_getObservationRegistry_5.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CsrfConfigurer_ignoringRequestMatchers_5.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CsrfConfigurer_getRequireCsrfProtectionMatcher_8.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CorsConfigurer_getCorsFilter_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_contentSecurityPolicy_14.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_userDetailsService_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_alwaysRemember_11.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AbstractInterceptUrlConfigurer_configure_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_isConcurrentSessionControlEnabled_29.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_crossOriginOpenerPolicy_27.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_httpPublicKeyPinning_12.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExceptionHandlingConfigurer_createDefaultDeniedHandler_11.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExceptionHandlingConfigurer_getAuthenticationEntryPoint_10.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_createDefaultSuccessHandler_13.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/PortMapperConfigurer_getPortMapper_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AnonymousConfigurer_AnonymousConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExpressionUrlAuthorizationConfigurer_getExpressionHandler_5.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/FormLoginConfigurer_getUsernameParameter_8.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExceptionHandlingConfigurer_configure_8.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CorsConfigurer_CorsConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_xssProtection_5.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_referrerPolicy_22.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExceptionHandlingConfigurer_accessDeniedHandler_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/UrlAuthorizationConfigurer_hasAnyAuthority_8.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExceptionHandlingConfigurer_getAccessDeniedHandler_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/FormLoginConfigurer_passwordParameter_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AuthorizeHttpRequestsConfigurer_configure_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_getLogoutHandlers_18.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExpressionUrlAuthorizationConfigurer_hasIpAddress_10.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/PortMapperConfigurer_http_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_isStateless_25.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExceptionHandlingConfigurer_getRequestCache_13.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AuthorizeHttpRequestsConfigurer_AuthorizeHttpRequestsConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/FormLoginConfigurer_loginPage_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/UrlAuthorizationConfigurer_withObjectPostProcessor_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_initDefaultLoginFilter_16.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RequestCacheConfigurer_getRequestCache_5.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AuthorizeHttpRequestsConfigurer_getRegistry_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_RememberMeConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_addIfNotNull_20.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_invalidateHttpSession_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/FormLoginConfigurer_createLoginProcessingUrlMatcher_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/FormLoginConfigurer_getPasswordParameter_9.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_LogoutConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/JeeConfigurer_mappableAuthorities_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RequestCacheConfigurer_configure_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AnonymousConfigurer_configure_8.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ServletApiConfigurer_configure_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HttpBasicConfigurer_registerDefaultEntryPoint_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_createLogoutRequestMatcher_23.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_logoutUrl_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_sessionCreationPolicy_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_tokenValiditySeconds_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/UrlAuthorizationConfigurer_UrlAuthorizationConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AbstractInterceptUrlConfigurer_createDefaultAccessDecisionManager_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CsrfConfigurer_ignoringRequestMatchers_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RequestCacheConfigurer_init_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RequestCacheConfigurer_getBeanOrNull_6.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/PortMapperConfigurer_PortMapperConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExpressionUrlAuthorizationConfigurer_hasRole_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ChannelSecurityConfigurer_ChannelSecurityConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_createRememberMeServices_18.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/JeeConfigurer_mappableAuthorities_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/UrlAuthorizationConfigurer_createMetadataSource_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AbstractHttpConfigurer_withObjectPostProcessor_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/FormLoginConfigurer_FormLoginConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/FormLoginConfigurer_failureForwardUrl_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExceptionHandlingConfigurer_getAccessDeniedHandler_9.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CsrfConfigurer_csrfTokenRequestHandler_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/JeeConfigurer_mappableRoles_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_contentTypeOptions_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RequestCacheConfigurer_RequestCacheConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AbstractConfigAttributeRequestMatcherRegistry_addMapping_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ChannelSecurityConfigurer_configure_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_configure_17.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExceptionHandlingConfigurer_ExceptionHandlingConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CsrfConfigurer_getDefaultAccessDeniedHandler_9.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/JeeConfigurer_configure_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_getLogoutSuccessUrl_17.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_defaultsDisabled_16.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/JeeConfigurer_getUserDetailsService_9.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_createSessionManagementFilter_18.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AbstractHttpConfigurer_disable_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/FormLoginConfigurer_initDefaultLoginFilter_10.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ChannelSecurityConfigurer_getChannelProcessors_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_getUserDetailsService_21.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_getExpiredSessionStrategy_21.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AnonymousConfigurer_principal_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExceptionHandlingConfigurer_getAuthenticationEntryPoint_6.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExceptionHandlingConfigurer_createDefaultEntryPoint_12.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CsrfConfigurer_getInvalidSessionStrategy_10.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_enableSessionUrlRewriting_6.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AnonymousConfigurer_authorities_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_isAllowSessionCreation_24.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_validateInput_14.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_useSecureCookie_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_createDefaultSessionFixationProtectionStrategy_30.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RequestCacheConfigurer_createDefaultSavedRequestMatcher_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_configure_13.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExpressionUrlAuthorizationConfigurer_hasAnyAuthority_9.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CsrfConfigurer_requireCsrfProtectionMatcher_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_getSessionAuthenticationStrategy_26.java,1
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_configure_15.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_logoutSuccessUrl_6.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_maximumSessions_12.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_tokenRepository_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ServletApiConfigurer_rolePrefix_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HttpBasicConfigurer_registerDefaults_6.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_invalidSessionStrategy_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_addLogoutHandler_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_referrerPolicy_23.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExceptionHandlingConfigurer_authenticationEntryPoint_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/UrlAuthorizationConfigurer_hasAnyRole_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_SessionManagementConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_getSharedOrBean_23.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RequestCacheConfigurer_notMatchingMediaType_8.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_httpStrictTransportSecurity_9.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_permitAll_7.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_getBeanOrNull_24.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_shouldRequireExplicitAuthenticationStrategy_17.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_rememberMeServices_10.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/JeeConfigurer_init_6.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HttpBasicConfigurer_authenticationEntryPoint_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/PermitAllSupport_PermitAllSupport_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_configure_16.java,1
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HttpBasicConfigurer_HttpBasicConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HttpBasicConfigurer_configure_9.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HttpBasicConfigurer_securityContextRepository_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/UrlAuthorizationConfigurer_getDecisionVoters_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ChannelSecurityConfigurer_addAttribute_4.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RememberMeConfigurer_getRememberMeParameter_15.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_createLogoutRequestMatcher_22.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_getSessionCreationPolicy_23.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AnonymousConfigurer_authenticationFilter_6.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/UrlAuthorizationConfigurer_getRegistry_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/PortMapperConfigurer_init_3.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_logoutRequestMatcher_5.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_invalidSessionUrl_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_init_14.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HttpBasicConfigurer_realmName_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RequestCacheConfigurer_disable_2.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExpressionUrlAuthorizationConfigurer_hasAnyRole_6.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/RequestCacheConfigurer_requestCache_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ExpressionUrlAuthorizationConfigurer_hasAuthority_8.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurer_getLogoutRequestMatcher_21.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_permissionsPolicy_26.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/AbstractConfigAttributeRequestMatcherRegistry_createRequestMap_5.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurer_HeadersConfigurer_0.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/PermitAllSupport_permitAll_1.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/HttpBasicConfigurer_init_5.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/SessionManagementConfigurer_createConcurrencyFilter_19.java,0
/config/src/main/java/org/springframework/security/config/annotation/web/configurers/CorsConfigurer_configure_2.java,0
