java_file,loc
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getObject_195.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setByte_6.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getQueryTimeout_11.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaData_setCount_2.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateNClob_155.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_rowInserted_73.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_wasNull_9.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getURL_138.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setClob_54.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_isLast_57.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_createNClob_42.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setDouble_11.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_getTableName_16.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getRowId_147.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateInt_79.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_releaseSavepoint_27.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setValue_3.java,6
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_isWrapperFor_5.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_setSchema_51.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_getPrecision_14.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_isAutoIncrement_4.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getCharacterStream_51.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_getClientInfo_48.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateDouble_101.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_insertRow_113.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setString_13.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getBytes_36.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getObject_48.java,19
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateBytes_104.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getWarnings_14.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_getAutoCommit_6.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaSQLParser_SequoiaSQLParser_0.java,4
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateLong_99.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateBoolean_76.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_setSavepoint_24.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_refreshRow_116.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateFloat_81.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_getColumnClassName_23.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateRowId_149.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaData_getCount_1.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_absolute_63.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getNString_164.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getResultSet_18.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getDate_37.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateTime_106.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_setCursorName_16.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaDriver_getMinorVersion_4.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_clearParameters_21.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_setReadOnly_12.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_SetFieldType_2.java,14
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_unwrap_2.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateObject_93.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_relative_64.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getNCharacterStream_166.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getFetchDirection_22.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getTime_38.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getBlob_123.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_setPoolable_41.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateBytes_85.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_executeUpdate_2.java,4
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getTime_21.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getBoolean_11.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_close_5.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_executeUpdate_4.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_createClob_40.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_execute_17.java,4
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateArray_145.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setRowId_38.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_unwrap_1.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaSQLParser_InsertData_5.java,18
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setShort_7.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getDate_20.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_addBatch_25.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getResultSetConcurrency_25.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_setHoldability_22.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getConnection_30.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaSQLParser_DeleteDate_7.java,11
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaSQLParser_parser_1.java,13
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateRef_139.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getLong_32.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_getCatalog_15.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getGeneratedKeys_32.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getTimestamp_39.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setArray_30.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaData_getCursor_12.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateString_84.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_clearWarnings_15.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_first_60.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setObject_23.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getType_70.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_getNetworkTimeout_55.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_addBatch_27.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_clearBatch_28.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaDriver_connect_0.java,41
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getResultSetType_26.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getBigDecimal_53.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_next_6.java,40
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaData_getType_11.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_isSigned_9.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateClob_144.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_createStatement_28.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getBoolean_27.java,7
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setDate_15.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getHoldability_151.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getFetchSize_69.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateNClob_193.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_setTypeMap_21.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_unwrap_4.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaSQLParser_query_3.java,79
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getObject_47.java,13
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_createBlob_41.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setBlob_28.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getNClob_158.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getByte_12.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateInt_98.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_setFetchSize_23.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getUnicodeStream_41.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getResultSetHoldability_39.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_getDB_1.java,13
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_SequoiaConnection_0.java,9
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_close_9.java,4
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_moveToInsertRow_118.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_getWarnings_18.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_isCaseSensitive_5.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getString_10.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateClob_191.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getConcurrency_71.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getMoreResults_20.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getLong_15.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_setFetchSize_68.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_setFetchDirection_21.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_isWritable_21.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_isClosed_40.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_setAutoCommit_5.java,5
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateNull_94.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getCharacterStream_50.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_isFirst_56.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getBigDecimal_52.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_getTransactionIsolation_17.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getNCharacterStream_165.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaDriver_acceptsURL_1.java,6
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateRef_140.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaData_getGrouyBys_6.java,8
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateByte_96.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_afterLast_59.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_executeBatch_29.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_setFetchDirection_66.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaData_getTable_3.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_isWrapperFor_3.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setRef_27.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setLong_9.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_getHoldability_23.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getDate_131.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getUpdateCount_19.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getMoreResults_31.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_getSchema_52.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getMaxFieldSize_6.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_nativeSQL_4.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateRow_114.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateBlob_142.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setClob_29.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setNClob_41.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_getColumnTypeName_19.java,14
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getClob_129.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_moveToCurrentRow_119.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getStatement_120.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getRow_62.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getTime_134.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_isReadOnly_13.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_getParameterMetaData_37.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_isWrapperFor_2.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_getColumnName_12.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_isNullable_8.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getInt_14.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getShort_13.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_isDefinitelyWritable_22.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_isClosed_10.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateNull_75.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_abort_53.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_isReadOnly_20.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaData_setGrouyBy_7.java,13
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getString_26.java,7
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getMaxRows_8.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_getTypeMap_20.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getFloat_33.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaSQLParser_UpData_6.java,13
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateDate_105.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_getScale_15.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateObject_112.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setFloat_10.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaData_getGrouyBy_5.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_setQueryTimeout_12.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateDouble_82.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateArray_146.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setTime_16.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateTime_87.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setBytes_14.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getSQLXML_160.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_setEscapeProcessing_10.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_isWrapperFor_2.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setURL_36.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getRef_127.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_getMetaData_31.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getUnicodeStream_24.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getFloat_16.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_clearWarnings_19.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getURL_137.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaData_setCursor_13.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_previous_65.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateFloat_100.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_isClosed_152.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_isSearchable_6.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaData_setTable_4.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_rowUpdated_72.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaSQLParser_createTable_9.java,6
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getInt_31.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateBlob_141.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getBytes_19.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_prepareCall_31.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateShort_97.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getDate_132.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_findColumn_49.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_getMetaData_11.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_execute_37.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_setTransactionIsolation_16.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getArray_130.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateByte_77.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_clearWarnings_44.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getAsciiStream_40.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getDouble_34.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getDouble_17.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_deleteRow_115.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_getFetchSize_24.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getBinaryStream_42.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getMetaData_46.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_getColumnLabel_11.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getWarnings_43.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setNClob_56.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getRef_122.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_getClientInfo_47.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_execute_24.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_rollback_26.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaPreparedStatement_setInt_8.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_getColumnType_18.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getTime_133.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateDate_86.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getTimestamp_22.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getBlob_128.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_isBeforeFirst_54.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaSQLParser_dropTable_8.java,6
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_last_61.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_isPoolable_42.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateShort_78.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateClob_143.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaDriver_jdbcCompliant_5.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_prepareStatement_34.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getAsciiStream_23.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_isCurrency_7.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_setCatalog_14.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getArray_125.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_getColumnDisplaySize_10.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_updateLong_80.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_getCatalogName_17.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaConnection_commit_7.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_SetFields_1.java,4
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_closeOnCompletion_43.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getShort_30.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_executeQuery_3.java,5
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getNClob_157.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_rowDeleted_74.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getClob_124.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaStatement_setMaxRows_9.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaSQLParser_executeUpdate_4.java,18
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaDriver_getMajorVersion_3.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_beforeFirst_58.java,2
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSetMetaData_unwrap_1.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getRowId_148.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getBinaryStream_25.java,3
/src/main/java/io/mycat/backend/jdbc/sequoiadb/SequoiaResultSet_getNString_163.java,3
